18,1.953282699,-3.2500606060000004,1.876054935,1.708404258,4.757125028,-2.142650291,-1.4821166630000002,0.967209335,0.7700732020000001,-1.818378094,3.764500623,-4.092858973999999,-2.5341066690000003,-0.8126050359999999,-0.358532973,0.3257198,-0.730579677,-1.327392383,5.048204809,-0.754808496,3.4545524139999997,-1.7484292190000001
19,-0.843269934,-2.791882077,2.218235036,0.768393538,3.8200600810000003,-1.4285531390000001,-0.7930592479999999,1.049365516,-0.416325961,-0.927028885,1.4246369140000001,-4.420561695,-0.413476055,-0.67213781,-2.8156368360000004,0.024927984,-3.054687864,-1.5847845980000002,3.84051801,-1.993111258,1.131509432,-0.610243902
20,2.08050622,-0.238029045,-0.371207341,-1.515985661,1.097249396,-1.980919202,1.033522993,-0.700329127,1.092281974,-0.667289845,1.5065336280000001,-0.262659145,0.167818744,2.9064805760000003,0.055367238,1.953459777,2.092429878,-0.48120630200000003,2.588645686,0.33056845100000004,0.563855243,2.850684756
21,-0.430532601,-1.842546183,1.7391278819999998,-0.663208653,-1.512103278,0.180426499,0.32305613899999996,-0.877873637,-0.772093569,0.492888869,-2.80912012,0.634307105,-0.975012889,-0.437304371,-0.22454655899999998,-0.53376979,-1.64007522,-1.182385652,-1.947413394,0.366284868,1.034595513,-2.058838755
22,0.21600930399999999,-0.72431255,1.490167955,-0.633582369,-0.38829126700000005,-1.0151762340000001,0.409447124,0.20472938300000001,0.11677468099999999,-0.321896981,0.40350840600000004,-1.327721263,-0.965873795,-0.031369357,-0.7480673170000001,0.548625314,0.504622711,-3.513767006,1.071268653,-1.5640623619999998,1.374662232,0.41448780700000004
23,-0.221204399,-0.8006061640000001,2.133668798,-1.7498716330000001,1.317775625,-0.136936372,-2.487973887,1.756236405,1.590662183,2.127087529,4.2159695710000005,-0.629926116,0.48723166700000003,-0.354502639,0.702443767,0.06938912400000001,0.8651475820000001,-0.8381409120000001,1.9509308619999999,-0.7191570829999999,0.676896481,3.0323092160000003
24,-1.88295564,0.564645238,-0.888749517,-0.555508734,2.640865925,-0.716379868,-1.849824771,-0.513027923,-0.177611047,0.043000972,-0.9683337340000001,-2.908790368,0.936792891,-1.003599951,-0.22098083699999999,0.5676232179999999,0.27401520100000004,-3.5984819519999998,1.639772926,-0.9057205070000001,-0.527966175,3.3550297430000002
25,-2.064215276,0.033517554,-0.170745833,0.28666877399999996,0.319524113,-0.159500679,-1.297613744,0.8470555359999999,0.964458756,1.835178516,-0.276239478,-1.668050585,0.47097952,-0.10510428,0.61176758,-1.822780989,0.819768662,0.093630332,1.34301947,-2.193020723,1.8862305069999998,0.49384397700000005
26,-1.145539767,1.135626048,0.9705079529999999,-0.43975296700000005,-1.530525158,1.9883540640000001,-1.470865281,-1.008229993,0.772876662,1.1555995190000001,1.3645519240000001,-1.879540845,0.083723135,-0.026669967000000003,-0.136864287,-1.0870691209999999,-0.826519108,-1.46661876,-1.1989486679999999,-0.9469667490000001,0.069126948,-1.860362756
27,-0.855635495,0.309443994,0.030735511,-0.830309582,0.51107858,0.40213798,-1.696266105,-2.204588487,0.850109042,-0.374848766,-1.014516956,1.180350332,0.49381750399999996,0.6736407240000001,0.244153605,-1.120525108,-0.706178766,1.8427026640000002,1.0307235540000002,0.236386185,-1.1336489440000002,-0.278389667
28,0.080813235,0.8418226329999999,0.09375195900000001,-1.130134831,-0.708466983,-1.689192106,1.0748363090000002,-0.519278011,0.555234165,0.7790407890000001,0.055502364000000005,0.586608358,-0.490799604,0.7211272459999999,1.9981466909999999,0.152966093,0.248736035,-2.8171120519999997,1.590210224,0.217496314,-0.95728592,-1.933324836
29,2.168583112,-0.85544452,0.964407661,1.266639487,1.063059292,-0.23107792600000002,0.918442254,1.892516783,1.972790159,-1.70684842,2.893137093,0.54451287,-1.381233106,-0.000678332,-0.420677856,0.145180304,-1.390048112,-1.096512781,2.593200687,0.027011411000000003,-0.38258914,-2.312815758
30,1.007605042,-1.249313849,1.4067061369999998,-1.36991464,1.5884802740000001,-3.565353819,-0.666103276,0.621001799,-0.8362258659999999,-0.43748813,3.86086221,-0.47815881,-2.615140215,-0.828843404,-1.9059364769999998,-0.231429661,0.43082048700000003,-1.216420563,1.981385248,0.7536955409999999,0.880225127,-1.163976648
31,1.162250783,-0.6483108129999999,0.155765977,0.6659038310000001,-0.419191926,-1.8934499130000002,0.178544139,0.541207773,0.071675775,-2.009893562,-0.054595334,-1.196258542,-0.44204840700000003,-1.143047449,-1.111465369,2.214454201,0.992655361,0.381370809,0.376367106,-0.8575208120000001,0.8481528859999999,-2.639152965
32,0.562199757,-1.581972525,2.742171753,0.439297526,0.857499114,-0.663827585,-0.7143388620000001,-0.654228351,1.6608203609999999,0.406603602,0.276791754,-0.245148115,0.184311522,-0.29092408399999997,-0.329033055,-0.943583272,-0.239613408,-0.252409927,2.0176708530000003,-1.2092207670000001,1.212705402,0.008771892
33,3.2310135580000003,-3.1517472339999997,1.577445337,1.98121378,3.904739385,-1.94364509,1.9884253530000002,0.564955661,0.41194484600000003,-0.5168543320000001,-0.29194347,-2.587348562,-2.401378057,-0.001477993,-1.386970082,0.803640824,0.989437155,-0.16648344199999998,1.999377366,-0.058431555999999996,0.8858069409999999,0.194499382
34,4.695640438,-1.909937464,2.3920786080000003,-0.649559357,2.420028102,-2.599682261,2.433092373,1.105028846,0.9462418359999999,-3.140057708,1.226355122,-1.303095377,-2.817774128,0.087355813,-2.439759339,0.9272312009999999,-1.266959996,-2.1129018680000002,1.3718921869999998,-0.278691775,1.989468535,1.283412927
35,4.465418551,-2.8058337310000003,0.5917827760000001,2.0277471119999997,0.8044494059999999,-1.893693839,2.11141561,1.7775570369999998,-0.48936662799999997,-1.603617615,1.133122307,-0.363581152,-3.295539673,-2.926529935,-1.658024748,0.147904746,-0.421846176,-3.702913031,-0.686107943,-1.079428286,1.53098278,-4.385379972
36,4.814609787,-2.4836486069999997,0.423620038,0.9737299159999999,1.660250686,-3.363728773,1.414177884,1.001578511,-1.019318409,-1.957772522,1.013622069,-1.56934521,-4.006379631000001,-0.014041556,-2.6948327510000003,0.8505410640000001,-0.531386456,-2.5405460630000003,2.265313393,-1.7995722719999998,1.446274164,-1.201524443
37,1.2726346370000001,-0.833468559,0.447853891,-0.031640356,1.507399068,-2.657285948,0.245289125,2.3166670540000003,1.75506626,-3.207231368,0.765874883,-1.281434281,-0.6672520470000001,-0.132704997,-3.066235515,0.291805437,0.8641643720000001,-0.333961386,0.407078857,0.991178861,0.723913927,-0.9957337709999999
38,0.559150524,-2.80113354,1.989072647,1.00524471,5.043607327,-3.61550809,-0.644021207,0.079098031,0.540829557,-3.0504979569999997,4.995718596000001,-3.350432177,-2.497826187,0.80767038,-2.8088657219999997,1.4345091859999999,-1.637209268,-3.9611951089999997,4.936392926,-2.1677038719999997,2.270554294,-0.15017715
39,3.5987967239999996,-0.76319792,0.661530751,1.744651645,3.6182042389999998,-3.5432695730000003,2.7664861000000003,3.4435901710000003,2.05459767,-3.786638817,3.5778086630000003,-2.005248098,-2.112648895,-1.05059632,-2.8854612360000003,0.899051607,0.30083999899999997,-2.000165922,1.084162921,-0.705961271,2.8045982310000004,-1.7232599419999999
40,2.995295964,-2.354297023,3.24795989,1.342437197,1.645164841,-2.397035533,-1.163047697,2.8561072610000005,0.072872349,-1.8003445869999999,2.333141465,0.330145305,-1.5579942469999999,-2.936866242,-2.473237197,0.214963707,-0.49106933799999997,-2.830452624,1.566308005,-1.2757124690000001,0.248526093,0.014104316
41,1.87045099,-0.52010035,2.311323822,0.10558879,0.9532649240000001,-3.518358234,0.7721026520000001,2.306566273,0.045817999000000005,-1.1818263740000001,1.6475780269999998,-2.426711708,-2.25094493,1.441214433,-0.745501761,0.081499872,-0.248576842,-2.0346724309999997,4.692877803,-0.40787925399999997,1.943177568,0.596030148
42,2.545018926,-2.3426915740000003,1.167567848,-0.649962784,2.4696108480000003,-3.7667190089999996,-0.586372342,1.508571675,-0.409012861,0.315045061,3.9557088489999996,-2.4601905619999997,-3.0236193589999996,-1.523081392,-5.064681252,-0.012435673999999999,-1.076801403,-2.446497313,1.8396532209999998,-1.415372361,1.749494373,1.117236222
43,3.617847353,-1.316874243,0.7350152240000001,0.400159427,2.176453804,-2.115325864,0.7381297929999999,1.8631410480000001,-0.519563994,-1.543885894,1.4224978380000002,-1.008452946,-1.641331923,0.760062943,-2.346902179,1.0106323940000002,-2.020065752,-2.164906034,4.32863942,0.171873777,1.5545227130000001,-1.366738583
44,2.645745706,-2.07270337,0.792213367,0.886858481,1.721925511,-1.2945603890000001,-1.073990994,0.794934354,1.05002389,0.6416199539999999,0.024313128,-2.0782121780000002,-1.345014005,-0.583107479,-0.994313012,-0.827917566,-0.5219823370000001,-2.204237619,2.02266693,-1.8939865340000002,0.656349925,-1.8114993869999998
45,0.655267113,-1.311608477,0.62399269,2.188958725,1.673188251,-0.42343857,0.264315572,1.7729731990000002,0.440676059,-1.295063039,-2.026980777,-0.518323054,-2.39303013,0.08344482,-1.095558858,0.970397153,-0.121572394,1.134211826,2.86206381,-1.082636985,1.264673553,-0.877043772
46,1.164836074,-4.844065067,2.8356425960000005,1.19099717,5.936501636,-3.292341954,-1.049149144,2.565928961,0.557310006,-1.497299533,4.560762378,-6.705050545,-0.557096638,1.294598108,-2.46583737,-0.29194287399999996,-0.19443987199999999,-1.069840688,9.261698888,0.6033856989999999,2.471303638,5.1878759919999995
47,0.628825129,-5.142079428,5.166038688,0.904191325,5.53376582,-1.9727152980000002,-2.7689471739999996,1.540882695,2.136895465,-4.492679785,7.232926367999999,-7.107897400000001,-1.941006924,-1.46948748,-1.388770501,-2.16894095,0.307493226,-4.838204915,6.738833368,-1.9272056530000001,0.982320862,7.956914557999999
48,-1.7871752680000002,-2.589695002,1.065500005,0.8690057809999999,3.642721265,-1.11550997,-0.8007626640000001,3.5704053819999997,1.189456529,-1.125838658,3.9499057389999996,-4.968525125,-1.080566605,-1.123386384,-2.2731110269999997,-0.799925852,-1.7267991459999998,-5.553131657000001,5.862276675,-2.6354208580000003,3.1399281969999997,1.603959835
49,-0.439705402,-1.6952037180000001,2.400111508,1.818869794,3.753880933,-1.91767092,-2.656084416,1.105854037,0.552991892,1.4797154190000001,3.664516705,-2.556629164,-1.66702008,-1.226282892,-0.560404648,0.462300627,-0.8499598420000001,-0.942566674,2.5430945719999998,-1.445042315,0.211567955,2.54268696
50,0.122458204,-0.817083618,1.7016700519999999,0.05934938,1.363045529,-0.875695509,0.004322365,1.976709749,0.845149624,-1.694602292,0.601803189,-1.3473695540000001,-0.045668855999999994,-0.515867062,-1.728064674,0.6736471490000001,-0.524606377,-3.300322828,0.09494463800000001,0.557496357,1.5454608109999999,-0.023681675
51,0.289123182,-0.767052416,-0.7536373470000001,-0.96315358,1.153524835,-1.6756645719999999,-0.814938693,0.30277463,1.4802363680000001,-0.330581075,0.289566605,-0.053592750999999994,-1.4562246840000002,0.499659846,0.37591979,0.639222021,-0.554919849,-0.560773131,0.763751465,-0.48510264200000003,0.7268998309999999,1.785977521
52,0.7688844459999999,0.385331353,-0.8053736090000001,1.3897115359999999,0.343727722,-0.82852348,0.6796347629999999,-0.77874267,-1.0220888959999999,-1.5396935269999998,-0.265177283,0.637604528,-1.58023212,-0.036349018999999996,-1.029487254,-0.478077039,1.2004998340000002,0.11312557699999999,0.21802775800000002,2.3970394059999998,3.570731395,0.291580147
53,0.5329131189999999,-1.4182814540000002,-0.09761207699999999,-1.448993864,2.50546656,0.104154952,-1.199079356,-0.136604825,-0.143153285,-2.199149729,-0.16560164300000002,-3.4847390710000004,-1.4111230280000002,0.153847056,-1.102269948,0.271465537,0.159011485,-2.4960770869999998,2.864021862,-0.712449543,1.2375637940000002,-0.8919709379999999
54,-2.584120272,-2.728801863,-0.388485439,0.089994049,2.982220723,-0.745575234,-1.594222385,-0.7684178490000001,0.596595281,-0.721087733,2.458981525,-6.78767843,1.3543098390000001,-0.939415109,1.505387882,0.253283639,0.5228819339999999,-1.05925439,2.3656775000000003,-0.725290579,1.62705097,1.563875712
55,-3.404847938,-1.248384142,0.327986954,-1.052412504,1.324417073,0.557065515,-2.700218005,0.9201991270000001,1.238338518,0.244346393,4.339285076,-4.399113131,2.9801871689999997,0.236034897,-0.362473696,0.280241325,0.408287215,-2.8852493619999997,4.221223475,0.879533027,1.680373466,3.598513684
56,-4.695903515,-1.314774165,1.6320852280000002,-0.581818156,1.6862686000000002,0.282543134,-1.7139260719999998,-1.550393429,0.608650771,-0.45100870299999996,3.012262222,-4.512741463999999,-0.726702483,1.682631555,0.8867983229999999,-0.35438333200000005,-0.267002878,-2.831503617,5.296747406000001,-2.56740915,0.73056956,5.094034922
57,-3.293237547,-0.145819967,-2.8793512839999997,-0.928879242,2.360541822,0.551698211,-2.323975821,-0.27314803600000004,2.0065075080000003,0.9988756459999999,0.007805425,-5.114987688,1.501871341,-0.534726325,1.102858816,0.636041869,0.157840437,-3.02522861,2.417211055,-0.874496424,-0.546171678,4.033781128999999
58,-1.322581078,-0.0021924839999999998,0.060460503,1.958562503,-0.8954486159999999,-0.090321616,-0.20612898699999999,0.6608045889999999,0.042242445999999996,1.789077311,0.38361911200000004,-1.5538144619999998,0.242706575,-0.130402301,0.12512910800000002,0.07187277,0.976058392,-2.126206793,0.46497841799999995,-0.634625835,-0.49734736,0.38835703200000005
59,-1.067407515,-1.1844245709999999,1.148594657,0.699944152,0.779398974,-1.101255554,-1.432620866,0.468855788,-0.164939757,-1.299093515,-2.241895551,-3.040841045,0.6523393120000001,-2.069148255,-0.42987453299999995,-0.277757419,-0.403195112,0.495484094,1.347974664,-1.42777058,-1.8871245380000001,0.466770157
60,-1.216526623,-0.063315722,2.781370491,-0.8211234409999999,-0.969820208,-1.167916461,-1.742220968,-0.341741481,0.225986035,2.427727453,2.799118225,-0.364917612,0.424239077,1.048710188,1.057871234,-1.29659211,1.08915584,0.462946817,2.8182327710000004,-0.533022614,-0.383110978,3.497108368
61,-0.154106298,1.147205841,-1.256861395,0.548641809,-0.8550027459999999,0.537854851,0.21189430399999998,-0.60270996,-0.386555317,-1.4932405180000001,-0.538650993,-0.7708138040000001,0.463420564,0.429328231,-0.695966104,-0.016376488999999998,-1.64434092,0.594788399,-0.001149931,0.7279962409999999,0.290038118,-1.549434705
62,-0.77948219,-0.206694355,1.9549805919999999,-0.665440423,-0.394637477,1.123283284,0.293747779,-0.791662891,-0.317810635,-0.5221996010000001,-0.124355862,0.722525675,-0.449103442,0.327098338,-0.0072183,-0.201759505,1.86988426,-0.9077950290000001,-0.29981491899999996,0.859361356,-2.655080929,-0.316647552
63,-0.8826356320000001,0.274442464,-0.447510291,1.2309462,-0.283832824,0.33111933600000004,0.165026974,-1.7629515759999999,-0.194689983,-1.3248184379999999,0.11353759699999999,0.563109074,0.95851232,-0.85391467,0.791812637,-0.004948099,0.234893032,0.470274756,-0.973436779,-0.413062296,-0.5668673670000001,-0.924016442
64,0.646841555,-0.374113845,-1.389623255,-0.40242753700000006,-1.55182776,1.21193802,0.682408059,0.49361713100000004,0.374447704,1.227983061,-0.330668898,0.881591208,1.193879361,2.056793995,-0.29336935,-0.197650805,0.521215855,0.255269762,0.16581364099999998,0.7922890579999999,-1.3824630580000001,-1.738407435
65,0.952799878,-1.979832808,-0.16814985300000002,0.626971276,-0.784732496,-0.441228114,1.6681859959999998,0.347089596,-0.699862228,0.412633122,1.0196761140000001,0.36821683,-0.7434336559999999,1.265588975,-0.56414859,1.162158872,-1.164571147,1.5113799509999999,1.0488976540000001,0.24513516899999999,-0.057133432000000005,-0.45815027700000005
66,1.395510681,-0.07912443,1.783536604,1.257457182,-1.7594858880000002,-0.39871823799999995,1.4343685259999999,0.857628013,0.803399961,1.148595598,-0.47366753100000003,-0.254041281,-2.129467568,1.428656638,-1.611935844,1.350434439,2.208172679,-0.7791165659999999,1.185853791,0.97028757,-0.32543807399999997,0.306936822
67,1.52817777,-0.96842755,0.615079924,-1.438441408,1.554976025,-0.42905387100000003,1.861602987,0.96538021,1.0482128659999999,-0.514824877,-2.6612180309999998,1.546867339,-0.6888439270000001,-1.566498138,-1.029949457,0.189167433,-1.309871015,-0.17705989100000002,-0.656422328,1.012983213,-0.045932749,-1.21744162
68,2.1237590980000003,-0.07939144599999999,-0.40278958200000003,1.2710018090000001,0.027832357000000002,-1.248410185,1.56837506,1.372281015,0.9890519870000001,-1.289359303,2.132665501,0.7042304159999999,-0.034358065,-0.005994675,-2.494028279,-1.180131279,0.9283038640000001,3.259690945,-1.725405008,0.284816018,1.164761948,-3.725929453
69,-0.96961258,-1.6970391,1.44222616,0.839807607,2.713751704,-0.810359382,-0.039436465,1.7965042830000002,0.800616019,1.370196459,-0.305441518,-1.635372693,0.537501841,1.597332484,1.46529976,0.179675168,-1.0177866,-1.240779667,2.142467056,-2.557913486,0.695783745,0.715716557
70,-2.671442387,-2.61091735,0.555732922,0.463400288,1.227250433,1.917361494,-1.510384014,-0.084031484,-0.534546284,0.028228136,-0.052282956,-1.814707465,-1.446743127,-1.334781456,1.138480537,-0.362684788,-0.142284275,-0.804663971,0.811754064,-0.8903236809999999,0.984397693,0.463131755
71,-3.698135096,-1.467873561,1.21417771,1.8028830319999998,4.030068861,1.9873099330000001,-2.2707592290000003,1.194673596,1.0942454,-1.1280103559999999,-0.866131628,-7.20405038,1.5339708730000001,-1.311317494,-0.61039799,0.38032212,-0.948771422,-1.745045952,3.103765937,0.303733264,1.1001643079999999,3.51042837
72,-1.713510871,-1.11201924,-0.20122150800000002,0.243634855,2.990828009,0.007298511999999999,-3.0546158610000003,0.876209731,1.634528086,-0.226487496,4.0421556,-5.49360582,0.7991536579999999,-2.161075498,0.5118714910000001,-0.40472897,-1.628824382,-1.320935953,1.456048147,-2.256444483,1.268628604,2.7325665210000003
73,-4.191811132,-1.088205789,1.286445019,-0.004496041,1.823440524,0.7766957390000001,-1.52358101,1.1852808479999999,2.301399846,-0.757438663,2.607612165,-2.655965721,-0.025753051000000002,1.377514023,1.945829948,-1.363592058,1.6204087719999998,-2.7818670969999997,4.539836288,-0.47757622,1.444123391,6.099472613
74,-4.556870893,-0.5466942260000001,-1.8467488980000002,-1.3572319130000001,0.656436911,0.531510733,-1.8527807459999999,0.079475232,0.281832292,1.638274821,0.134272275,-6.289796104,0.386696276,1.558472354,1.069355852,-0.13302098099999998,-1.377266695,-3.072263472,4.416478117,-0.9776205640000001,-0.053906210999999996,1.77946462
75,-1.4544581419999998,-1.2334183090000002,-0.264917466,-0.8827791340000001,2.813742076,0.666549285,-0.346331741,0.363178428,2.030550867,0.467924457,3.0178805360000003,-6.509395951,1.790606163,1.258772783,0.13927419,-0.492659348,0.267268868,-2.703468682,4.859327909,-1.502042238,1.68106673,3.575104381
76,-4.158203789,-3.252275535,1.635675225,-1.604074611,3.642181635,-1.4179250419999998,-3.533116325,0.53389146,0.173124577,-0.801482217,-0.026882733,-5.089664351000001,0.774845125,-0.6892490720000001,1.9289136880000002,-1.873267836,0.335910903,-3.6402326169999997,4.163392658999999,-0.19949977800000002,0.655468395,3.234218508
77,-0.257436492,-2.516056427,1.3618586869999998,0.827261577,2.410938421,0.8194413759999999,-0.9951960540000001,1.791807815,0.525433642,-1.445084917,2.4167518130000003,-1.071417764,-0.8179237309999999,-1.127644042,-2.131465543,0.619412621,0.630405249,-2.487104402,2.8059763610000004,-0.997101578,1.125500496,4.193803753
78,-0.673541339,-2.676797204,1.109515702,0.308965697,3.073065407,-1.278256877,0.54249474,0.33744992100000004,1.5456522769999999,1.9526203119999999,1.955643616,-2.957677325,0.123314837,-0.357552825,-0.421959249,0.937209539,-0.064215336,-2.7523027860000004,1.339094897,0.186820113,-0.656676763,2.578753059
79,-0.737311128,0.332296742,0.747010728,0.17576641399999998,2.0537122930000002,0.08282492,-0.940663968,-0.742897639,-0.37320283,-0.49367957,3.960828542,-1.269544064,-1.7479538330000002,-2.236911354,1.5141328490000001,-0.58631081,0.19167975399999998,-0.7536695,1.4055959880000002,-1.2425606820000001,1.141934643,0.9648612990000001
80,-0.575903921,-1.485181471,0.267716838,1.197407783,2.105251296,0.077811587,-1.09581227,0.385521985,-0.5903341360000001,-1.8463129759999999,2.6914385789999997,-1.6999495619999998,0.582924801,0.253206871,-1.0723650059999998,-0.380849858,-1.259927273,-0.026990777,3.419121286,-1.810157044,0.42451425600000003,1.3479297719999999
81,-3.528416472,-0.017120668999999998,0.076895806,-0.271832547,0.32148051899999996,0.8761917659999999,-2.468024082,-1.4264233590000002,-0.613069641,-0.027449091000000002,0.8379144959999999,-3.004502811,0.142840511,-1.324484002,-0.24707466,-1.9149008140000001,-0.21748599899999999,0.618033298,1.831106633,-0.644023215,0.181661126,0.003217128
82,-2.9780120610000003,0.225925355,0.673906984,-2.893390793,-0.23835873600000002,-0.25589368100000004,-1.721092482,-0.763296367,-1.452942021,1.694618849,0.36868077,-1.983112882,1.597753683,-0.04397932,1.133344887,-0.191984564,0.62412006,1.131764003,2.909089565,-2.11228919,-0.471306351,2.351217443
83,-1.22872329,-0.9720252540000001,0.036051635,2.15584414,0.08882592199999999,1.4118826690000001,-0.545871419,0.37134300299999995,0.87724619,-1.04550097,-2.1503454669999997,-0.6163099360000001,-0.299790541,0.11908323900000001,1.42549529,1.124371263,-0.435149888,-0.505725549,-0.6288515020000001,0.502785673,0.095246554,1.493194198
84,-0.307211152,0.9704164809999999,0.05328099,1.437783389,0.861161272,0.05283744,0.788437332,2.125289668,1.830309661,0.85090486,-2.9413175660000004,-2.464365918,1.060014565,0.751937502,-1.606311761,-0.788896893,1.9436772130000002,0.17358486199999998,1.28348471,-0.5478554210000001,1.1908219629999999,1.92639719
